0,0.0067,0.0984,0.6265,0.0462,0.0019,0.2361,0.0001,1.3049,0.1456,0.0003,0.2036,1.9605,0.1379,2.8461,2.9243,0.4953,6.3302,
84,0.0062,0.2139,0.6039,0.0544,0.0067,0.2934,0.0001,0.0539,0.1251,0.0003,0.1727,0.7259,0.1154,1.6772,4.7975,0.6765,7.223,
85,0.0064,0.2264,0.6288,0.055,0.0039,0.3162,0.0001,0.0637,0.1347,0.0002,0.1703,0.7611,0.1176,1.7528,4.4682,0.5902,6.8833,
86,0.0068,0.2269,0.6111,0.0565,0.0045,0.2997,0.0001,0.0688,0.1324,0.0003,0.1721,0.7561,0.1219,1.7345,4.5441,0.6225,6.9744,
87,0.0065,0.2107,0.6205,0.061,0.0021,0.3048,0,0.0536,0.1288,0.0002,0.1603,0.7279,0.1141,1.6895,4.2508,0.6013,6.6172,
88,0.0066,0.2273,0.5862,0.0551,0.0023,0.3117,0.0001,0.0631,0.1188,0.0002,0.1541,0.7232,0.1317,1.6871,4.6856,0.6257,7.0746,
89,0.0063,0.2077,0.6326,0.0587,0.002,0.2472,0.0001,0.0622,0.1246,0.0002,0.1709,0.683,0.1136,1.6551,4.512,0.6053,6.8438,
90,0.0062,0.2058,0.5425,0.0632,0.0016,0.3102,0.0001,0.0644,0.1268,0.0002,0.1693,0.746,0.1118,1.6229,4.7002,0.6807,7.0748,
91,0.0059,0.1965,0.5957,0.0529,0.0024,0.2468,0.0001,0.0713,0.1346,0.0002,0.1648,0.6885,0.115,1.613,4.6075,0.659,6.9551,
92,0.0067,0.2191,0.6212,0.0657,0.0026,0.2888,0.0001,0.0575,0.1256,0.0002,0.1767,0.7372,0.1211,1.7181,5.2537,0.6957,7.7416,
93,0.0064,0.2076,0.6171,0.0519,0.0018,0.3193,0.0001,0.065,0.1346,0.0088,0.1769,0.7722,0.1184,1.7312,5.1876,0.4017,7.395,
94,0.0061,0.2296,0.6195,0.0741,0.0069,0.2495,0.0001,0.0678,0.1431,0.0003,0.1694,0.7326,0.1286,1.7336,4.4409,0.6691,6.9134,
95,0.0068,0.2149,0.6143,0.0549,0.0018,0.243,0,0.0637,0.1287,0.0002,0.1703,0.6739,0.1248,1.6459,5.2493,0.6756,7.6404,
96,0.007,0.0958,0.587,0.0574,0.0019,0.2954,0.0001,0.0643,0.1177,0.0002,0.1648,0.714,0.124,1.5392,4.8398,0.6482,7.1048,
97,0.0068,0.2182,0.6257,0.0614,0.0018,0.2302,0.0001,0.0709,0.1406,0.0002,0.1657,0.6875,0.116,1.6647,4.9624,0.7297,7.4385,
98,0.0061,0.2409,0.6218,0.0542,0.0037,0.2953,0.0001,0.0741,0.1264,0.0002,0.2675,0.8402,0.1186,1.8379,5.0478,0.6062,7.5694,
99,0.0066,0.2224,0.5952,0.0708,0.0037,0.315,0.0001,0.0607,0.1343,0.0002,0.1731,0.771,0.1179,1.7235,4.7923,0.6002,7.1875,
100,0.0063,0.2111,0.6909,0.0563,0.0018,0.2793,0,0.0593,0.1423,0.0003,0.1767,0.7285,0.1242,1.7693,5.1201,0.6081,7.568,
101,0.0067,0.2241,0.6025,0.0583,0.0043,0.2436,0.0001,0.0545,0.1328,0.0002,0.1712,0.6834,0.1181,1.6452,4.1316,0.5428,6.3901,
102,0.0061,0.2019,0.7221,0.0601,0.0041,0.2887,0.0001,0.0573,0.1308,0.0003,0.1735,0.733,0.1164,1.7893,4.9953,0.5305,7.3906,
103,0.0061,0.3015,0.6061,0.0574,0.0016,0.232,0.0001,0.0695,0.13,0.0003,0.1757,0.6801,0.1242,1.7339,4.8894,0.6793,7.3786,
104,0.0083,0.1016,0.6056,0.0561,0.004,0.2475,0.0001,0.0545,0.121,0.0002,0.1726,0.6732,0.1072,1.5095,4.8213,0.6357,7.0526,
105,0.0062,0.2177,0.63,0.0575,0.0018,0.2442,0.0001,0.0571,0.1326,0.0002,0.1888,0.6985,0.102,1.6653,4.7778,0.5882,7.1027,
106,0.0064,0.1991,0.5834,0.0564,0.0016,0.2888,0.0001,0.0626,0.1289,0.0003,0.1839,0.7409,0.1172,1.657,4.6776,0.6179,7.0252,
107,0.0061,0.2039,0.6034,0.0612,0.004,0.2488,0.0001,0.0605,0.1235,0.0002,0.1717,0.6842,0.1056,1.6176,4.5079,0.6193,6.8203,
108,0.0069,0.2098,0.5759,0.0561,0.0033,0.2918,0.0001,0.0604,0.1284,0.0002,0.1735,0.7299,0.1203,1.6554,4.9608,0.6271,7.3187,
109,0.0063,0.209,0.5779,0.0541,0.0022,0.2456,0.0001,0.0624,0.1375,0.0001,0.1801,0.6981,0.1094,1.6143,4.8731,0.6371,7.1974,
110,0.0061,0.2127,0.5875,0.0641,0.0036,0.2402,0.0001,0.0611,0.1282,0.0002,0.165,0.6786,0.1293,1.6256,4.5025,0.593,6.7937,
111,0.0063,0.2238,0.5797,0.0511,0.0015,0.2762,0.0001,0.0611,0.1298,0.0002,0.1737,0.7043,0.1111,1.6348,4.4399,0.4526,6.5986,
112,0.0065,0.0869,0.6151,0.0644,0.0028,0.2493,0.0001,0.0691,0.1221,0.0002,0.172,0.6991,0.2222,1.6427,4.855,0.612,7.1871,
113,0.0063,0.2117,0.6475,0.0587,0.0047,0.3679,0.0001,0.0706,0.1355,0.0002,0.1805,0.837,0.1133,1.8258,5.1103,0.6701,7.6798,
114,0.0061,0.2276,0.6871,0.0582,0.0043,0.3163,0.0001,0.0668,0.1237,0.0002,0.172,0.7577,0.1026,1.796,4.7375,0.6115,7.2243,
115,0.0069,0.3032,0.6046,0.0536,0.0078,0.2362,0.0001,0.068,0.1292,0.0003,0.182,0.694,0.1134,1.7381,4.9734,0.6288,7.4189,
116,0.0065,0.2019,0.589,0.0636,0.0041,0.2322,0.0001,0.0553,0.1276,0.0002,0.1699,0.668,0.1008,1.5743,4.8384,0.6319,7.1177,
117,0.0065,0.202,0.6024,0.0524,0.0048,0.2965,0.0001,0.0603,0.1325,0.0002,0.1781,0.7387,0.1217,1.6803,4.3905,0.5854,6.732,
118,0.0066,0.199,0.575,0.0559,0.005,0.2649,0.0001,0.0683,0.1266,0.0003,0.1747,0.7136,0.1141,1.6204,5.1478,0.5845,7.4313,
119,0.0068,0.223,0.6086,0.0724,0.0067,0.2545,0,0.073,0.1305,0.0002,0.1632,0.7145,0.1159,1.6801,4.8805,0.5455,7.1837,
120,0.0065,0.1988,0.6147,0.0584,0.0039,0.302,0.0002,0.0553,0.1292,0.0002,0.1661,0.7317,0.1132,1.6809,5.1543,0.6433,7.5508,
121,0.006,0.2334,0.629,0.0585,0.0082,0.2508,0.0001,0.0676,0.1309,0.0002,0.1647,0.6996,0.1193,1.702,4.8464,0.5558,7.1746,
122,0.006,0.2137,0.5936,0.0567,0.0039,0.2406,0,0.0637,0.1384,0.0003,0.1833,0.7023,0.1121,1.6386,4.8388,0.558,7.1099,
123,0.0065,0.2308,0.6013,0.0613,0.0021,0.2266,0.0001,0.0561,0.1315,0.0002,0.1721,0.6656,0.1107,1.6283,4.3619,0.603,6.6674,
124,0.0059,0.2122,0.6049,0.0642,0.0017,0.2447,0.0001,0.0624,0.1285,0.0002,0.1782,0.6942,0.1274,1.6574,4.2251,0.6296,6.5867,
125,0.0062,0.2325,0.6329,0.0583,0.0077,0.2545,0.0001,0.0614,0.1358,0.0002,0.1676,0.7026,0.1143,1.7012,5.1039,0.4632,7.3389,
126,0.0059,0.2182,0.6084,0.0599,0.0023,0.2422,0.0001,0.0592,0.13,0.0001,0.1701,0.678,0.1055,1.6245,5.1197,0.6942,7.5168,
127,0.0076,0.2266,0.6353,0.0526,0.0055,0.3049,0.0001,0.0625,0.1242,0.0003,0.1808,0.7566,0.1806,1.8239,4.7461,0.6565,7.3,
128,0.0066,0.0921,0.6206,0.0498,0.0019,0.3022,0.0001,0.0609,0.1181,0.0002,0.1588,0.7083,0.1258,1.5685,4.7307,0.6565,7.0325,
129,0.007,0.2224,0.6294,0.0612,0.0043,0.2419,0.0001,0.0634,0.137,0.0002,0.1797,0.7065,0.1222,1.7016,5.2322,0.6157,7.6273,
130,0.0061,0.2078,0.5944,0.0528,0.0019,0.2828,0.0001,0.0678,0.1316,0.0002,0.1644,0.7187,0.1156,1.6525,4.4822,0.6229,6.8329,
131,0.0062,0.22,0.6157,0.0524,0.0034,0.2984,0.0001,0.0703,0.1392,0.0002,0.162,0.7397,0.1048,1.7022,4.6512,0.6554,7.0848,
132,0.0069,0.209,0.5996,0.0638,0.0039,0.2389,0.0001,0.065,0.1262,0.0003,0.1715,0.6857,0.1238,1.6357,4.3569,0.578,6.6424,
133,0.007,0.2112,0.6206,0.0656,0.0046,0.248,0.0001,0.0668,0.1299,0.0002,0.1749,0.7066,0.1244,1.6804,4.6112,0.5979,6.9618,
134,0.0066,0.2092,0.5757,0.0599,0.0017,0.2243,0,0.0647,0.122,0.0002,0.1702,0.6541,0.1076,1.5615,4.4821,0.6499,6.765,
135,0.0065,0.208,0.5957,0.0578,0.0041,0.3025,0.0001,0.0531,0.1226,0.0002,0.1726,0.7722,0.1193,1.7148,4.6259,0.6106,7.0228,
136,0.0071,0.1867,0.6241,0.0604,0.0017,0.2457,0.0001,0.0597,0.1226,0.0002,0.174,0.6746,0.1077,1.6151,4.6863,0.5804,6.9522,
137,0.006,0.2109,0.6541,0.0583,0.0037,0.3046,0,0.0606,0.1319,0.0002,0.1819,0.756,0.1054,1.742,5.1709,0.6442,7.6286,
138,0.0059,0.2153,0.5978,0.0618,0.0022,0.2432,0.0002,0.0562,0.1281,0.0002,0.1794,0.6893,0.1139,1.6351,5.0172,0.6453,7.3705,
139,0.0059,0.2074,0.5899,0.058,0.0039,0.2529,0.0001,0.0671,0.1335,0.0002,0.265,0.7965,0.1294,1.7382,4.2624,0.57,6.641,
140,0.0062,0.2118,0.5881,0.0594,0.0015,0.2852,0.0001,0.0529,0.1244,0.0002,0.1697,0.7027,0.101,1.6209,4.7368,0.4976,6.9245,
141,0.0065,0.2076,0.5827,0.056,0.0072,0.2572,0.0001,0.0567,0.1316,0.0001,0.175,0.7017,0.122,1.6269,5.0658,0.6764,7.4501,
142,0.0063,0.2206,0.5869,0.0687,0.0071,0.2518,0.0001,0.0695,0.129,0.0002,0.1539,0.6993,0.1148,1.6384,4.272,0.6149,6.5963,
143,0.0061,0.2054,0.5793,0.0545,0.0079,0.3028,0.0001,0.0563,0.1323,0.0003,0.1689,0.7422,0.225,1.7723,4.5723,0.624,7.0434,
144,0.0076,0.1032,0.5834,0.0633,0.0016,0.2863,0.0001,0.0535,0.1201,0.0002,0.1801,0.718,0.1198,1.5497,3.9949,0.6511,6.2758,
145,0.0066,0.8732,0.6114,0.0639,0.0019,0.2374,0.0001,0.066,0.1334,0.0002,0.1639,0.682,0.1302,2.3153,4.8438,0.6151,7.8498,
146,0.006,0.222,0.6198,0.0595,0.0035,0.2419,0.0001,0.0764,0.1308,0.0002,0.1811,0.7119,0.122,1.6942,4.7383,0.3785,6.8841,
147,0.006,0.2155,0.6176,0.0605,0.0052,0.2527,0.0001,0.0592,0.1298,0.0002,0.1756,0.7004,0.1035,1.6539,4.6579,0.6063,6.9924,
148,0.0061,0.2217,0.5704,0.0578,0.0044,0.3041,0.0001,0.0639,0.1393,0.0002,0.1767,0.7606,0.1143,1.6865,4.3596,0.6084,6.7312,
149,0.0068,0.2111,0.6518,0.0657,0.0046,0.2435,0.0001,0.0623,0.1277,0.0003,0.1728,0.691,0.1259,1.699,4.74,0.6203,7.1325,
150,0.0059,0.2157,0.5942,0.061,0.0017,0.2603,0.0001,0.0549,0.1301,0.0001,0.1822,0.7071,0.1202,1.6537,4.5171,0.5527,6.7944,
151,0.0061,0.2077,0.6108,0.0639,0.0025,0.2346,0.0001,0.0761,0.1429,0.0002,0.168,0.7017,0.1277,1.6655,4.9866,0.5408,7.2641,
152,0.0069,0.1853,0.6039,0.0623,0.0021,0.3369,0.0001,0.0589,0.1253,0.0002,0.1763,0.7815,0.1035,1.6966,4.822,0.5525,7.1445,
153,0.0065,0.2162,0.6293,0.0635,0.0018,0.2952,0.0001,0.0601,0.1319,0.0002,0.1698,0.7405,0.1145,1.7183,4.8836,0.6037,7.2837,
154,0.0066,0.2223,0.6104,0.0587,0.0021,0.2406,0.0001,0.0718,0.1279,0.0002,0.1623,0.6808,0.1245,1.6549,4.7954,0.6109,7.1368,
155,0.0067,0.2081,0.6002,0.06,0.0028,0.2337,0.0001,0.0688,0.1254,0.0002,0.1713,0.6776,0.1239,1.625,4.2203,0.5639,6.4856,
156,0.0061,0.2133,0.5817,0.0574,0.0037,0.3009,0.0001,0.0743,0.149,0.0002,0.2091,0.8216,0.1158,1.7548,4.4717,0.5663,6.8701,
157,0.0061,0.2097,0.609,0.0576,0.0037,0.3206,0.0001,0.0638,0.1309,0.0003,0.163,0.7564,0.126,1.7167,5.0655,0.6049,7.4675,
158,0.0061,0.2941,0.6075,0.0585,0.002,0.2428,0.0001,0.0643,0.1358,0.0003,0.1622,0.6829,0.1153,1.7173,3.9358,0.552,6.2781,
159,0.0063,0.2039,0.6061,0.0545,0.0034,0.2881,0.0001,0.0633,0.1376,0.0002,0.1679,0.7335,0.1193,1.6774,4.4779,0.6242,6.8511,
160,0.0065,0.0883,0.6831,0.063,0.0019,0.2395,0.0001,0.0556,0.124,0.0003,0.1654,0.6681,0.1108,1.5695,4.5284,0.6192,6.789,
161,0.0062,0.2363,0.6889,0.0598,0.0022,0.2496,0.0001,0.0549,0.1286,0.0003,0.1681,0.6802,0.1158,1.7422,4.7645,0.5882,7.1697,
162,0.0066,0.2055,0.6688,0.0583,0.0043,0.2442,0.0001,0.0599,0.1315,0.0002,0.1736,0.6875,0.1148,1.691,4.2089,0.6292,6.6023,
163,0.0062,0.2204,0.6232,0.055,0.0066,0.2455,0.0001,0.0619,0.133,0.0002,0.1695,0.6855,0.1021,1.6501,4.5873,0.5826,6.8911,
164,0.0059,0.2083,0.694,0.0625,0.0069,0.3129,0.0001,0.0668,0.1187,0.0003,0.1576,0.7451,0.1063,1.771,4.3339,0.569,6.7455,
165,0.0066,0.2129,0.6026,0.1428,0.0022,0.3268,0.0001,0.0708,0.1317,0.0002,0.1839,0.8773,0.1156,1.8293,4.9328,0.6307,7.4685,
166,0.0062,0.2192,0.7384,0.0604,0.0031,0.2485,0.0001,0.058,0.1364,0.0001,0.1678,0.6962,0.1313,1.8041,4.7829,0.5726,7.2337,
167,0.0064,0.1769,0.5717,0.0522,0.0062,0.2284,0.0001,0.062,0.1211,0.0002,0.1826,0.6673,0.1196,1.5527,4.7446,0.5731,6.9466,
